update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,167.85916481476278,12,-1.2342296240473152,0.6476106552671076,-3.8104681968688965,0.14571070671081543,7.353383458646617,6.783655155888461,1.0,54.0,1.087105616927147,-0.5070913434028625,0.6639664992690086,0.471979022026062,0.30565647131654883,-1.2342296240473152,0.6476106552671076,-3.8104681968688965,0.14571070671081543
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,171.12026160602628,24,-1.4123140231606923,0.8279469714186357,-5.80679178237915,0.12673944234848022,10.223350253807107,9.541832180699467,1.0,49.0,1.0721169263124466,-0.7469951137900352,0.536311823874712,0.41864628717303276,0.5423178727603097,-1.4123140231606923,0.8279469714186357,-5.80679178237915,0.12673944234848022
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,170.25564112866118,36,-1.3985485735340653,0.9260461206138833,-9.79033088684082,-0.9102524518966675,9.373831775700934,8.855563080178904,1.0,59.0,1.0323217809200287,-0.9772979766130447,0.4025286175310612,0.3999565355479717,0.7079786875430145,-1.3985485735340653,0.9260461206138833,-9.79033088684082,-0.9102524518966675
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,146.47920219077258,50,-1.2650422453270718,0.6220764202626963,-4.978655815124512,0.027855651453137398,7.610909090909091,7.509840156325148,1.0,56.0,0.9883997812867165,-1.142184391617775,0.1375301769003272,0.20726628974080086,0.3607422223005783,-1.2650422453270718,0.6220764202626963,-4.978655815124512,0.027855651453137398
